Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
0.6677896425888398,-1.0862380307997304,0.9487305587448842,0.7254901474987685,-1.8166733674494713,1.0940212596387147,-0.23519143169163353,-0.4017771379676223,-1.3543410065714594,-1.4363333428154434,0
-0.34132299642964226,1.6123218710928844,-1.0939231464470642,0.4882295410006118,0.5480929132236233,-0.15145953535853607,-0.2781600027927222,1.3685476502363283,0.24081317631481763,0.8667450430030443,1
-0.5534914951830626,0.23387707761475476,-0.3554167080183921,-0.8743621698664683,0.2532039134015395,-1.360445712932608,0.455400149463543,-1.9102906738360597,-0.10221596689743923,0.011145195265030439,1
1.180834428242241,1.4584916678031152,-2.530294474621173,1.5485469417238364,1.5454331579124418,-0.2390515483112467,-1.416151468075602,1.9214554973731546,2.077219957095215,2.012888248563571,0
0.7752279084131944,0.8299506887705537,-0.3794817388345284,0.6247870721121452,-0.04910261111577548,0.3835653520803379,-0.5514612796335918,-0.3774346974043375,0.3253840857658724,0.20564621715467607,1
0.4280832857444939,-0.17975094045367057,-0.13064630356862172,0.04791658656897313,-0.5351520776670894,0.2666785137430596,-0.09912506044459368,-3.138546936966463,-0.5220098815878691,-0.12704953534068641,1
1.2525078449401328,1.004328928666418,-1.6384428671124966,1.7753547826888303,1.2882343362967716,0.6519424497010747,-1.6452598663002973,1.1024693927958678,2.010367294393269,2.05184051241085,0
1.8411367680106108,0.4751016776596816,-1.957047907695456,1.73064749234662,0.6078014862123945,0.30546128269133843,-1.9011601092756598,2.3659441496728766,1.2587401510904033,1.5199652729361908,0
1.1908456774838059,-0.5313880233829451,-0.2806516152863259,1.360957466216024,-1.4575719488029288,2.156695820108921,-0.9290834778733612,-0.3486957975073912,-0.48584266431301676,-0.43545860534856257,0
-2.116343933075468,0.29631804227225444,0.07994417702430513,-1.211006210826238,1.3597947808318043,-1.625018149902214,1.0526365760596066,-1.478166759667366,0.5782493640224392,0.10572178735979272,0
0.41346009169213205,-3.5822676072050497,0.8804707988544429,0.8190381188623262,-1.704749958013093,1.6165553621897772,-0.5181253167181596,1.8060411933714708,-1.1896610236247276,-0.6247888981229996,0
-1.2742796719273557,-1.3902051734695917,1.5612929904066604,-1.865251369640046,-1.0202006406381752,-0.8905636935173924,1.791604953820115,-1.8001469312492886,-1.2235614584324894,-1.6505303077318367,0
1.1575314871032243,-1.8281518751194799,0.4815702428114997,0.7657100442225913,-1.7102066120635866,1.3623089945045754,-0.5065273791959205,-0.9699722468176486,-1.0990860698276252,-0.4715143214954955,0
0.47265771996850575,-0.019440276722904742,0.3652888568902374,0.6034883115923971,0.16513154502021668,0.4217683025499477,-0.5722828628774276,1.8261590467356124,0.432961148866654,0.45052635159754556,1
0.8563821647258218,-1.763541149660599,-0.006311613251594239,0.8772011340683326,0.16166966266697214,-0.4255658120095326,-0.5726021073078781,2.005477297271794,0.445960350425169,0.44694307460821936,1
-1.6265507787283566,1.168940898642694,0.8390688005940182,-1.70748552841543,0.7343667457339255,-2.1486307342223125,1.5883759813454392,-2.8868947398745424,-0.07091362534114726,-0.5105901518991001,0
-0.31527698729282216,-0.06020016022118124,-0.31620222747845134,-0.3273973208558891,0.4002361532705074,-0.9437784923795549,0.32478509429220637,0.6569894591327494,0.4060049337945325,-0.14583376096910372,1
1.7636406660144095,-1.1560989812467914,-2.2256896039947045,2.278898535145247,-0.17566444637323575,1.0599802500524693,-1.834780149206836,1.9884716460605978,0.736449493829625,1.2800271656456645,0
0.06988725180937315,-0.5702154330693221,-0.13618655273396918,0.17724428371936604,0.5205907317471046,-0.16523021394305187,-0.34190504282656276,1.634189537472115,0.9862198802680471,0.8083228777185218,1
-0.17212194498247357,-1.2245879033490161,0.5452059783910752,-0.02320137378724485,-0.5007745130049525,0.23604927141355886,0.375729110626111,0.9571466101792385,-0.8138490814223011,-0.48355026948009777,1
0.5380567614636447,-0.6497689898380368,-0.27309166912145055,-0.18666365586088082,-0.5178511889102728,0.9399777706612547,-0.14148462630703623,-0.37076941231859717,-0.42750284878352546,-0.20199391911129946,1
-0.38675275588127456,-0.4871101718793096,0.4129246292388584,-0.3405939049127462,-1.9025644945745344,0.8812548586056763,0.5966670345763628,-0.8611674863730875,-1.6714077442002535,-1.5701484377137351,0
-0.13488625075487914,-2.530346431408167,0.5117704648106355,-0.11727275838505877,-0.4916709071930657,0.07965068751125635,0.38920298086944244,0.6312004087813866,-0.2778197322067466,-0.37112369598529327,1
-0.317069801211271,2.7061392276215175,-1.4241062245065208,0.3634251188102723,1.9075813935249477,-0.06953972553136478,-0.5507327616174109,1.7146785410526433,1.628827814767893,1.8276569450812887,0
0.2856429935161214,-1.9622681331536902,2.0000465121132,0.027670759683911084,-1.9055097765896558,1.59131482779933,0.18519796819896053,-1.3545027515375607,-1.575976088086349,-1.4683408728622096,0
0.48965825188181294,-0.05715395743697198,0.0598018911103409,0.5160629263751759,0.10195358469562497,0.43995440606630726,-0.5745638231720088,0.8622148492219956,0.30528707502649843,0.35418654501688335,1
-1.833860844848963,-2.4956495205767255,1.409468762239028,-2.0800888770034516,-0.37531924247950926,-0.8487717673216135,1.9156461966055516,-1.1132988488239361,-1.644354733413744,-1.3882988975772828,0
1.280307746293592,-0.7244179497925917,0.2947022391196822,1.0736108170647618,-1.6403342039336406,1.5047733620683035,-0.6442524891034342,-1.3269208668104082,-1.1735275000950174,-0.7074437426031219,0
-0.9225203658870822,0.21046576072827367,-0.015508579697158797,-0.49449414198773955,0.09209480061423435,-0.5029840835119377,0.5377098013778971,-0.6405211728502265,-0.12169698915386354,-0.18441756289284306,1
-0.3920408456087482,-2.545822071647393,1.1488994818832847,-0.5419176768396777,-1.7783905790702954,0.7175658544725627,1.0508370368574858,-0.5790558452661079,-2.173367201087127,-1.5703373865028578,0
0.5165392349905435,0.2300710088602374,-0.5558038660874705,0.9392427209503046,-0.27246874283304734,0.03770618280112459,-0.4418642477559747,0.6998737305381544,0.007474265501477858,-0.06287330321768926,1
-1.1176886200691016,2.8789437763920374,-0.4859290932619875,-0.09336817060624336,0.4372715846408787,-0.5688090984123484,0.27872504336200826,-0.8401731321106819,0.23777030922182654,-0.09889043657842181,1
-1.4078818055437776,1.8622634862157978,-0.035113777751282396,-1.4250788144809814,1.384985922151112,-1.2159392160826523,1.02228217438197,-0.3620251325713979,0.4045242821287409,0.504299988513965,0
-0.24057090557851693,0.42213552737552906,0.4442253340982397,0.1300124179311683,0.5450020102348413,0.28698769057752715,0.07055742950748987,1.3488287323462256,0.27918251879700035,0.34658326216426116,1
0.9174266704633762,2.3731706224759295,-1.9741451317886294,1.1287982398041292,1.5091144730019368,0.013075209315841996,-1.4559742638926096,1.0767162893826954,2.0163791601644085,2.0957545643573363,0
0.15771477742245246,1.9844810669671826,0.1540561105706586,0.6798405067255309,0.44598181079247107,-0.12702027136646746,-0.44375421001861576,-0.1839914888513714,0.9372931253650653,0.4291240260458938,1
1.8502291649411347,0.6696334643818138,-0.8760876493063048,1.9349097703463853,-0.2950958394589264,1.6303873681748864,-1.796578833474264,0.6829486073863247,0.4813623599267224,0.8523244645098235,0
-0.3718927041291817,-0.46103857909105606,-0.020946935035826467,-0.8122612299373102,0.4724906264425539,-0.7354276413663221,0.22687788252698207,0.8291818892252135,0.37806352203159954,-0.010994018645875764,1
-0.9247089910833974,-2.4568653058413146,1.5694847695302672,-1.0969937905630018,-1.7089579288736907,1.2046367771760738,1.1874859934616613,-2.3856800053114315,-1.96721298729118,-2.328250768283544,0
-0.8041688491530358,1.7171590819602436,-0.011905341438283201,-0.029339519924273024,0.5736968903646035,-1.1124719502689162,-0.08065559305071447,0.48927965262764983,0.4559691395616921,0.7103427686592225,1
0.4570671868567925,-1.8147980341381926,0.8461476577504472,0.7035092763826718,-1.8348684548581977,1.588744481017736,-0.17535849675619078,-2.54993466065011,-1.3039460475606819,-1.5449300831013393,0
0.3461655788888905,0.05384770067267919,0.5335938754350674,0.053379215346404635,-0.5297184818601454,0.49152503555746635,-0.11331946416156587,0.9743215340665583,-0.20774396188754268,-0.6465509038343459,1
0.19201310167820357,3.4828596818507833,-0.06312001885836827,0.6988039479943795,1.8119221496864357,-1.533516374668547,-0.9690330925896645,-0.056016562226966826,2.4451541451861374,1.4204266798021723,0
-0.5590903961563761,-0.004861915729282851,0.5002375102537279,-1.2010145334353677,0.16246622597075586,-0.6254199964793836,0.5080474118792585,0.958320913695939,-0.2686136614173614,-0.203993652838283,1
-1.4353210314920992,0.2788079960154497,2.081924205397881,-1.4734053500115587,-1.2430642721537082,-0.017188208228935187,1.6752697280691666,-1.289485499618448,-1.692626480151468,-2.05518706414156,0
0.22549078889771657,-2.5704514375637677,-0.2588251068996067,0.373365942891681,-0.5338252370539568,1.2183520575033004,-0.10267988194956651,-1.1469241037288247,-0.4686514420066844,-0.4375408248811437,1
-0.5184116097588218,-0.46120707926457416,1.4342747235691675,-0.38331095379998764,-0.3756593608571096,0.3630588613790297,0.5008197283294483,0.046203678534612935,-0.7560351037738701,-0.6863038948841573,1
0.24360196225146108,0.9646756839134017,-0.8708614898863207,0.05993739578508067,0.5348488646794181,-0.06404173920363936,-0.3122257609927983,0.5930495856076469,0.13315927649379405,0.5051821671677909,1
2.0536309378343494,-0.8876251586934147,-1.6357119983165092,1.9236752189415771,-0.3425685669030091,1.1789044128951098,-1.7793036399258695,1.5430423986374862,0.668855520473232,1.0260658928363176,0
0.013622599552670228,2.4000016001556426,-1.1413922706136674,-0.17043026377075554,1.9151584462661044,-1.544032597321079,-0.4227079263678789,4.172818046925502,1.418287403929562,1.578981963405228,0
-1.3349426762849335,-0.36969370359818415,1.3018095228807844,-1.3797851898994948,-0.7980151427903655,-2.032492640519549,1.8652509693157375,-1.7097755099001473,-1.4904239979603426,-1.8088809755303699,0
-0.5262429546865002,1.9484756065393434,-0.549613554499267,-0.341933800182892,0.4921002611800921,-0.24806499139497312,0.19327574673103043,-0.64770945897012,0.08484566532985957,0.1489939144919457,1
-2.0189717797037425,-0.15242868310062108,1.888444490442321,-2.115654820221046,-0.6532627111027964,-0.8285352491591562,1.894649319413122,-3.755167786259923,-1.7173124606593748,-1.219669250388024,0
0.5361352316125223,1.0528865523663855,0.19486823652534818,-0.01435873163172352,0.5542173829556227,0.31248481992220634,-0.25900820076197134,1.4477698023481191,0.3802765668682178,0.24469433346942565,1
-0.11660582396438533,1.2759427341723646,-0.5112316044696864,0.07842042964972953,0.5740771925375545,-0.6112881675712114,-0.08779939984434626,2.490177271790431,0.5317520351013216,0.358326170056555,1
0.8717927523102196,-1.8949174726580453,1.1828018412301433,1.0056367524807928,-1.751411734040154,1.8423864555355354,-0.41306261502510877,-1.3121341722836655,-0.9530607954301048,-0.9004735929540231,0
-1.5426754515187149,0.0974009277233534,0.29740282343927055,-1.5897536731277664,1.316740423862603,-2.129566274031402,1.1023908758261307,-1.181570647891197,0.4246282643247592,0.1256659034997843,0
-2.1819823043488427,2.3943878093603193,-0.2070118333364902,-1.6870741792229225,1.1609001395856033,-2.08659846286658,1.263132760447361,1.6200017256376822,0.1072675950631676,0.3193156664594682,0
0.09485312724703726,0.17302648245545715,0.060895214564516686,0.7966476393468034,-0.13807155001001972,-0.007645548919014589,-0.5193673326485255,-0.33450883626900163,-0.3801122217400168,-0.2731964231452535,1
-0.17525026017353917,0.2736774541995314,-0.07719523532289888,-0.3857703401017162,0.5562932572824109,-0.7535704199745379,0.03100072428323891,2.282968204765258,0.6621264238046606,0.45373485602790753,1
-0.10731606680019845,1.664611168446664,-0.5362555623627316,0.35440974433563827,1.8269763774120775,-0.7978428887738429,-0.927200009309074,1.0819497902042523,1.7492883932117267,1.699696785258892,0
0.40001023551099624,-2.0964347101900653,-0.03627003724865807,1.0114376973150367,-0.41549577664533355,0.5502782881687395,-0.3066846523145912,0.22611911341600052,-0.19759664824400067,-0.12416982404779794,1
1.6931198544719346,-0.9658657896537969,-1.0335914236821586,1.982589258530755,-0.1156591869991305,1.779202056383709,-1.8511737300526454,0.9982863684918775,0.9014942283720726,1.1696187884532798,0
-0.050445236704017266,1.5112225002313866,-1.775942788125318,0.6099429699089163,1.8566159274258305,-1.8170530099894964,-0.8309751785408845,3.601540026794326,1.9906170410684063,1.88016857181292,0
1.5181771479642223,-1.3812664673727935,-0.32194497361353874,1.7064285967497257,-1.002105314682231,2.698047153354941,-1.4012977119488934,0.09453809525566403,0.14348702890253645,0.1863426349754758,0
1.5080323445496577,-2.277751231200856,-0.2581478121612345,1.4128123222002626,-0.8223365910543362,0.9827925924942129,-1.5325640985598852,1.4473231543123684,0.1282261243428016,0.5291464790866127,0
-0.1642485948083997,-2.234186811743767,1.554104720103828,-0.18433190744729966,-1.8946039231847351,0.9366469467994599,0.6535515280244998,-1.0281875550860615,-1.7832121647560868,-1.3384645639693518,0
0.17812368370111817,0.23132720238827975,0.565321630721964,-0.2939440025099746,-0.5205907317471047,0.2819342896404554,0.34190504282656264,-0.20028891996164588,-1.326750956429244,-0.7519095918181302,1
0.21520338056248509,-1.0585646382669855,-0.013912521948993534,0.37034512882790294,-0.4619814166940099,0.6845000583933551,-0.24335133794430763,0.376553816859969,-0.3271604845896895,-0.15090498360744983,1
-0.2215279685727883,0.8211844373567836,-0.5886502035933839,0.06833485980432219,0.5514872161083564,-0.1556993641811617,0.04901077498239769,0.0394873647737114,0.6030291970783423,0.5528163083223204,1
1.697663613933447,-1.5078986819605027,0.6568725155326007,1.1938551969998652,-1.1704516218448149,1.7054145603697606,-1.2540587465846966,0.5106184706144098,-0.4442100229197208,-0.09502024325866758,0
0.6312918658595913,0.8106957606276459,0.16342067112411957,0.6205942829740377,-0.07064890384409862,0.7657827425963033,-0.5449727585608355,-0.6410603118859144,0.7681347141755124,0.5331129207319771,1
-0.2597149187371412,-0.2998690918057352,0.9895071181130182,-0.6724649251250716,-0.24920950122741017,0.1364137835271139,0.5570074773973471,-1.8121057654894992,-0.5026071799944568,-0.6178556855420668,1
0.5690766106372089,-0.4544046969262865,0.7955002538062722,0.578514960627581,-1.6992260033532562,1.97867752292462,-0.5297027995400685,-0.7431526961133872,-1.051069076059337,-0.6700315914325445,0
0.40024911589565326,1.133689126955281,-0.48148941509814486,0.09844679934808226,0.4657544990576503,-1.1771619805454807,-0.4224053754944925,0.362382263367817,0.6992995607147261,1.0527530550198427,1
0.0915656525839981,1.455887701448454,-1.504773770403681,0.42326464769892863,1.8908956638988192,-0.8089704508295834,-0.6761278549368902,2.278019364680964,1.8774885639442185,1.2066249234441306,0
0.6180815362104839,0.31714529204351477,-0.3790899947398348,0.6176044053946887,0.07698750213444791,-0.5777632386416204,-0.5734667449755354,0.9983672910147936,0.46426245353051493,0.4869285714156764,1
-1.2239937772563438,0.4006589341280763,0.5295630910106977,-0.4674836234260735,-0.05187251568620678,-0.8271584207702247,0.571260507174433,-1.2657004518739248,-0.3998376507975347,-0.44860360436355323,1
-0.6051029064747835,-0.4894076990682516,-0.2334962161582767,-1.0210904141988362,0.35964819746945326,-0.5825373298875992,0.36796232973268245,1.0440061638428562,-0.5540025306522949,0.1756161429425709,1
-1.403553733891981,0.724909429840972,1.992248827353846,-1.6226710369196289,-0.8951677898814466,-1.764940913726464,1.837597089782535,-3.270719723505126,-1.6646315485335996,-1.8420369444841171,0
-1.666115614610849,-1.9683351240241378,1.4672028558630137,-1.8918176309540964,-0.9997456001479658,-0.555497373365032,1.7999850546047391,-1.8692916183542412,-1.9182446404725,-1.5927055874350207,0
0.9758045216806044,-0.1070143013099564,-1.1282783337737758,0.2140372025758704,0.03747292478304854,-0.11107503637600202,-0.5695033637612243,-0.6034855268231519,0.2738136799069872,0.039726857859970544,1
1.6454400344410913,-0.23442591414340908,-1.47762908178135,1.7880970982907178,0.6192039090374992,0.49700324671976553,-1.8996448403779722,0.011736009577805184,1.4646353224709272,1.6400988187782939,0
-0.6052345255111804,0.09747448273953951,0.19519107264231672,-0.4587969635629183,1.8967358447037268,-1.2143180044697635,-0.1132032836256236,0.4617108084149265,1.5697602788708616,1.3176028721510882,0
-0.5573508041736928,1.0611342077617647,1.0080937596522226,-0.6250135829211138,-0.22951452515269208,-0.16743232235301242,0.5619442897557596,1.0396583346110897,-0.6171706581589886,-0.35614779420950593,1
0.6266846260776366,0.23569827684371158,-0.754935567305679,0.37049828165782417,0.20612682361122794,-0.3249576863516269,-0.5666941915700042,1.5530558230667304,0.4473867794959375,0.513691419274033,1
1.310740155993303,0.5795229708962086,-2.110400756588773,1.50209924735711,0.9479244385029555,0.49251843943322804,-1.8196889788578468,2.0345947749136277,1.6805468751896702,2.0043404696670373,0
0.5498023542745093,0.29061678278237957,-0.4250229760433162,-0.04585018850367534,-0.3098099965635186,0.49752596901550855,-0.4129288320738984,0.3965195004324492,0.11344891137287191,-0.06973670469171821,1
-1.2844280687238883,-1.7327884009433583,2.091542950279509,-1.343604146545098,-1.3663075395785402,-0.7721007004828364,1.5871713852831393,-2.063512558408663,-1.7843503303398756,-1.653847286607019,0
-1.428346653355666,-0.5128937009102139,2.396113102314188,-1.5015403317764804,-0.8306983374247006,-1.407884522908517,1.8566915913244906,-1.464356574941243,-1.4915035542394326,-1.6585706852155184,0
-0.4509267542261667,-3.3331564741662003,0.6848657737694628,-0.24531897599856062,-0.21954296205034823,-1.0091323749594314,0.5641136325864119,-0.4756484725155779,-0.53318009911063,-0.25482175980052907,1
0.9875509694884378,1.6066234213838533,-1.7606396959748578,0.9318369774442585,1.5664945256911582,0.1362028444939873,-1.391584383677278,2.3717957913822305,2.049989531749737,1.841144670155188,0
-0.23430348720668004,0.9717390025670563,0.8897803608143902,-0.6233834057161224,0.2302754618910995,-0.3942847651882289,0.4703728112024709,-1.6089940936050078,-0.05814897534419192,-0.5749254180967445,1
1.5007964557706999,2.312355824530555,-2.4387537529232777,0.9677570688047972,1.0404945796206866,0.13727443605794748,-1.7829419378443394,2.126026610843077,2.1089526667599485,1.9841132457016741,0
-1.6904214420862036,1.40493500142246,1.051309763873049,-1.2331449072038203,1.042817209936098,-1.7871578936848587,1.3680308996902117,0.6505876593844568,0.3240671197832623,-0.07919611608671068,0
-0.16847229711411335,-0.2649318082752555,-0.1721766233905262,-0.1349536073321505,0.49940440792787844,-1.0019144201901518,0.17961378337392075,-0.14297470323643346,0.23647513104431706,-0.2524072680312273,1
1.5621854677921956,0.3896233276968959,-0.8445149279026979,1.8766003783378151,0.5619563608760475,1.490431247050655,-1.9064700856648542,0.9237100273335264,1.1980787238263997,1.496230455087949,0
