Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
-0.2544155509193051,-1.5146801517408646,-0.07346450160793477,-0.5381002862477583,0.06085016004335453,0.8135371665063332,0.9371972704735194,-0.31325721961024156,0.18169853919750217,0.34185808098144255,1
0.5766509745343277,-0.1884771190537901,-0.551499825875994,-0.10377102967897463,-0.6385176817568226,0.40092656904495283,0.3232809906771974,0.4151315388897664,-0.11166039270300804,0.5720094769953541,1
-0.1901601674637517,-1.7139665302954528,1.754688941425098,0.5328590907108862,-0.057361943504448176,-0.9711702364857746,-0.4782550586581863,-0.3152664933668961,0.8077274940634629,-0.3533592511602571,1
0.2447470484971486,-0.9043788196632636,-0.8169933896841711,-0.16344150013705047,-0.530494057486569,-1.284727943065159,0.811434502618527,0.13098882840160098,0.3904909168257976,0.5746665262971499,1
0.08653889116329921,-2.1419371314531452,0.3894934871200057,0.5741562955876344,-0.2583432229505007,-0.6645538351804459,-0.24044112987820154,-0.08936371654709557,0.3927349761520733,-0.13378918890608835,1
-1.642866621658448,0.3751389246726054,-2.0688188009643214,-1.69637410477135,0.9103552764903158,2.170438615536618,0.4410050215097634,-1.3928338699244593,-1.5168979271723206,-0.3897147798068175,0
0.13524652389341166,-1.5401660195994666,-0.8573478479340406,-0.5556364388264825,0.015536493946960356,1.0684726127884923,0.6785519902601749,-0.05551730517514571,0.2244895747186657,0.29376881282258266,1
0.5170056393361201,0.1080907573942334,-0.46932538847357286,0.14677662349987308,-0.7760774195173604,-0.3101867751019922,1.033443001651309,0.3931823944702398,1.077222057745685,0.4939383706198668,1
-1.4630321409632971,1.1691325861144641,0.04817263812589745,-0.8384809688753863,1.8261309036849607,2.5054149112707047,-0.4874802141613761,-2.206199850214537,-1.8257582664013043,-1.4257981805493964,0
-0.6558732878786276,-0.726504820501434,-2.0227655094608963,-1.9156065343114383,0.4276335212462373,1.6214296275274247,1.294499194046698,-0.8262186460286957,-0.7044996253075091,0.5390068256961844,0
-0.9682578289562495,1.7508588159042127,2.9324804862947493,1.706293640685814,1.0496546598044505,-0.18207518980820991,-1.5441271836283115,-0.047150275494084265,-0.2559590373489879,-1.306031143015693,0
-1.8206867701338776,-1.8321191810958017,-1.7305052817649826,-1.3383329956838919,1.5210311372480554,1.9244414273515955,-0.24498755560023422,-1.5217749336423554,-1.86204068299738,-0.9502307324982491,0
1.1636622129423924,-0.9346710488227621,-3.1961185323865147,-1.2927850088912405,-1.4190891506308958,-0.5660577097703092,1.9772686080311817,1.2812931789959197,0.2739141265885938,1.7144128039154904,0
-0.3298104345353612,0.517359995026546,1.5943757091241915,0.4186795476802983,0.9333545604032494,0.5141511119992076,-0.4432838120797211,-0.16718321389355445,-0.27145924690541107,-0.4935480308868878,1
0.12575134489292075,-2.298881106557596,-2.082975782769811,-1.7850732368097335,-0.7197834007727529,0.0747499508756615,1.750189727287497,0.15683041519913676,0.39855565287231043,1.1587870465233652,0
-0.047678435316736156,-0.5945329107672183,0.37737451337971056,0.5261355313363658,-0.3425820668702787,-1.131438667018677,-0.11219423598337863,-0.03078516445770335,-0.1389514086710409,0.07777676194987909,1
0.5588091259410044,1.7359598465237664,-0.26574971044402806,1.915288400572541,-0.18544580733985766,-2.432968268073318,-1.621048133239024,0.9412335266070678,1.3229469414780504,-0.5620639047865369,0
0.3814107903576269,1.8864496231932157,0.7671955788137861,0.47510977423073786,0.11355230256678603,0.4500355993364925,-0.7813789856881315,-0.052082484556827055,0.27489286317133427,-0.44141355376430813,1
-0.6369621079423115,1.0651159289794894,0.15177326192165846,0.4689309999176147,0.8386359369095167,0.3428171983398328,-1.034244498770232,-0.5053951543816035,-0.7183721682794125,-0.44827149934075394,1
