Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
-1.9252592728918958,0.987214542984461,0.8034371741962496,0.7790442621627628,1.562574413290717,-0.4075291695297468,-0.7252171228986897,-1.0191754221012181,-0.6315159477962136,-1.714309200959069,0
-0.7226167082123256,0.45224983044691125,0.618076525456826,-0.02406041461229007,-1.442382522402021,-0.7034054797642137,-0.7331131793129912,-0.11223947941942694,-0.11639358701372055,-0.7634195694053099,1
-0.589018984177131,0.4816538054715789,0.6674150117176283,-0.13652333545999898,0.07852368757356132,-0.28285672780346166,0.0034394729024546655,-0.06229004509351889,-0.5634562631612668,-0.6178899273734124,1
0.3696011410740979,-0.3938467087996525,-0.3150074649604645,-0.039513608115933976,-0.17280037568466344,-0.5061761074842916,0.6931255636206586,0.19563723959866408,0.2870949129482396,0.44748936280122154,1
-0.5268168542359827,-0.1353276296626936,-0.2334913430214135,0.3281177647761426,-0.5629525993086659,-0.2513352773356714,-0.9407556179917964,-0.5594713199361262,0.2838047608867736,-0.5594541856456027,1
-1.4570110123803703,0.3145165611499179,0.2480567543883994,-0.2368809687840346,-0.11402967369822514,0.020115049121304213,0.020128387274365278,-0.28719491210682946,-0.05678494198472783,-0.7983487602716455,1
1.5326825904539287,-1.786253316954681,-1.7448322338106679,0.6184086374874068,0.7322014037068063,1.6425470659078167,2.677774117759413,-0.1888517660202012,2.371166258497616,1.1903335218925208,0
0.9062309378514293,-0.36679037836775885,-0.04758539313887228,0.16770638178124941,-1.0645206923378123,0.5155508940411611,0.5557069861400579,0.2291813980394546,-0.04896821093478232,0.28362831236908764,1
-1.4205039931163008,0.2452403138666613,0.13449209233807874,0.2914285938951599,-2.0165064182072228,-0.4471027087317225,-1.8193161353441194,-0.353046031692991,-0.19877844767046632,-0.9858770033628962,1
-0.08446749520687058,1.3867944950847166,1.6208018707894387,-1.9412088495756654,-1.1409469991460859,-1.518781297057393,2.9961988070747956,1.8052999888185106,-1.6631925263216765,0.823602076549961,0
0.8483441161560392,-1.5966922018045766,-1.4426901087612705,1.6862716664665947,1.6166180028444925,1.918118007934676,-0.3009318840000854,-1.6652802873952195,2.029477717120075,-0.5155889182272266,0
-0.8810339879216067,0.17029920386057523,-0.1312306828817323,1.7570226248044458,0.43173980281655805,0.0010289228631502056,-0.9047475551159352,-1.6256699701653539,0.11578982058133475,-2.1133454561612868,0
1.1415899401740708,-1.1276216462767734,-1.1546905826701797,-0.5663598314079293,1.8859728815176204,0.7255560057153102,1.3997120128198852,0.8727369406840154,0.26958277491098237,2.184399504753505,0
-0.34641976774794514,0.48099330777072974,0.8841722446515221,-0.21325315116554217,-2.6795436886980672,-0.2710844594445381,-0.33762881760221763,0.4977894251766995,-0.7888241814580652,0.1320416105645883,1
-0.13978814936113168,0.1259557875694288,-0.4254062358060553,0.14700782046992722,-0.6372935566775182,0.40355812959884413,1.1387169831900255,-0.4434646401610201,-0.24192709789872296,-0.7875832229328771,1
0.4076130088785811,0.6921154949216216,1.170469415351886,-1.988405980904968,-0.82617951891494,-2.02545861410816,2.290715076503935,1.9063210068383696,-1.2890236444507033,1.3556035268588835,0
-0.23768982288975832,0.4168713697467794,-0.005580211833641824,-0.22605933562608288,1.3674907160260146,0.14868704801158772,0.08341075025480338,-0.1647835210606691,-0.47901553168616534,-0.16278606412192648,1
2.0592255574576215,-1.4141787215414905,-0.9807872144240801,-0.42634677358971756,2.023557094566536,1.2920028308605926,0.833529005021832,0.5145898661648024,1.232785919561948,1.498289624418405,0
0.6732859358213167,-0.14932093670940852,-0.5168590868452296,0.5354889047461874,-0.4765540574351826,0.12166860537935656,-0.7891578172771,-0.5625968337262377,0.15550802985235007,-0.33885602632794043,1
-0.08050309842879555,0.06904470938547123,0.29201230813891044,0.45181802059986054,-0.2548461046563062,-0.32277355865888185,0.626714316655053,-0.4779111090720193,0.1512281061164492,-0.43598792346553034,1
-0.09584170026646477,0.1329919111774131,0.16671441944164395,0.6236485300155802,-0.13581376317886826,-0.478175437772288,-0.5442313570465424,-0.4388363243472692,0.2464514718919123,-0.5126099627374504,1
-0.29532736748644667,0.4906351705372194,0.7145501453518843,-0.17766760170817553,-0.5388005915603915,-0.8117418501388224,-1.7019290984351754,0.48852278595214577,-0.4091006623421287,0.5082462015814431,1
0.10416888882817521,0.36863639990232105,0.3855025484344049,-0.569559599052855,0.4014286903129587,-0.9937400839435235,0.938625050267452,0.5598252485572451,-0.6860364773894368,0.058833238944594135,1
2.9936814223889616,-1.869955916315336,-1.9991032237510014,0.17452392291761387,-0.08555243436496118,0.9539481159273606,0.5420136739224958,-0.4730868242782763,1.7053834145046423,1.3275627888067598,0
-0.017429069141063763,-0.3373085301322604,-0.20192029952065138,0.3144536117798233,1.9621348714291538,-1.6888735445451972,-0.6430200599935701,-0.5674587453723123,0.941873192064546,-0.37462766903411143,1
-1.3976431076127172,0.903482265243362,1.0958452403311525,0.7296978050979221,0.2879856224642044,-0.02570951542823252,-2.11395555710293,-1.0993863365220395,-0.6743203541404044,-1.4733546084398366,0
-1.5737524651889117,1.8579357118361903,1.1207850957736623,-1.182554131898276,-3.391161365232741,-2.3936368491713482,0.4134838709598897,1.2552060866798438,-2.511437494502355,0.10891315687624187,0
0.2935323340659366,-0.5687919383062275,-0.43282645246055984,-0.050567067808041044,-0.1036845854143355,0.8557523102762239,1.6576962767100987,-0.18347195513319572,0.4348206742037994,0.10302077783501354,1
-1.8125244991364438,1.9080678582814226,2.0779228091463176,-1.2567565367588671,-1.0227336070703519,-0.8798466813919074,-0.9684762687102002,1.0133715600631297,-1.6176949266814997,-0.3244185959670164,0
-3.021034907609131,1.6854231030440028,1.728652786836579,-0.5311233469727139,-0.2575366768051228,-0.981995141047725,-2.722829923962861,-0.05156276256077031,-1.336110487028904,-1.8185387768514922,0
0.33098848459971053,-0.3630670748015008,-0.3113452433666852,0.9786954959830074,0.402336524480935,0.5489855772868594,2.2612325468802488,-0.5614132262465797,0.7580800460934992,-0.42286790888504755,1
-0.5315988934618031,0.41934870620336,-0.3494166269850142,0.03825179076561069,-0.38449815517910896,-0.2576005805970232,-0.8301495397253377,-0.16132099035133024,-0.29444789972716734,-0.8100125445949639,1
1.7192589312058586,-1.6796688126131918,-1.4958756424966884,-0.060379170633996365,-0.07792818343980734,1.9473828737121934,2.713814229444141,0.06359370469206764,1.1602621226377992,1.6885443199726125,0
0.16672577980451175,-0.3255091305384704,-0.23420640087813016,0.8478652924896697,1.0429474433030406,0.7905326452643251,-0.14939459090282323,-0.5695642749925864,0.5327249836996542,-0.191884563108293,1
0.006306280760174254,-0.18501727358934067,-0.30791334841630225,-0.8056408860785922,-0.14557782847595585,-0.35799486112329093,1.2388824763419428,0.40196735180754367,0.40271021935272344,0.6882935065903834,1
-1.3746220906780418,1.017982382222007,0.649443260705322,0.4855476143047337,-0.7003257884195018,-0.5388758090633257,-0.7113907248528477,-0.9884214886195354,-0.5072407615645876,-1.9881610923651705,0
