Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
-0.3883420551969648,-1.9807550673260432,-1.6115239677648234,1.4211056988283546,0.9330002676049246,1.6930622653503722,-1.3317945203795327,-0.994916029574934,-0.42771162272557484,0.21397213318897618,0
-0.44168275533195533,0.4184779320983165,0.5655352439192051,-0.5046158190219894,-1.047522668631557,-0.001853137175699602,-0.09645953381098002,-0.18928834883110862,-1.3126997298093377,-0.18464174179049947,1
1.8982174539617338,-0.48428851703839454,-0.4040379381329833,0.8624316641716013,2.1117007913326487,-1.011033618712853,1.0540281077808082,2.0763245572199445,0.8335423498093723,2.0548915907082224,0
-0.9802095342736794,-1.6227197499066093,-1.3113080953052119,0.8192680929022281,-0.37537124721310966,1.8930241868890136,-1.789816654884101,-1.4471997500595284,-1.8511574398101185,-0.9244438118424152,0
0.06302488241888497,0.88833341502157,0.29374433085375784,0.25421837518856616,-0.9897762617087156,-0.480361132020279,0.41046188081464224,0.21064190915439773,0.6085714541421889,0.025584782013333168,1
-0.7551503212001098,-1.839963156129979,-1.2664364532408707,1.6786705808961457,-0.006439390651156063,1.8379457820931917,-1.649286737605882,0.13086153591156813,-1.5651495898901282,-0.23431801172212346,0
-0.7664365955298748,1.1961939934869221,1.6300311233076883,-1.1974111838725299,-3.4201302627507117,-0.8644633641225226,0.5184726604833614,-1.1450247828040778,0.30990366285102305,-0.7401012579912486,0
0.49921827818937536,0.1457592026104675,-0.31316303541242985,-0.039125367968454144,-0.9960172086170506,-0.09875995614363726,0.19837508391447606,0.40045257522105315,-0.9678494913402222,0.014036219169565323,1
0.570392382820736,-0.11650047329725971,-0.4905739620499673,-0.1243579238891294,-0.2203559894968672,-0.30942009284921906,-0.04514168730621054,0.4005571309484691,-1.0685467895159424,0.3368126032926666,1
0.5252711103916808,-0.20854826956472666,-0.28177468154986796,0.5664050876239187,0.4258850368820592,-0.15508073830233932,0.35657797234051763,-0.40640971911236284,-0.7486485937668672,0.6421241338192447,1
0.20317716562905194,-1.040437571745723,-0.6931156090677868,0.4644148656464946,-0.7017483264692133,0.28477941721500344,-0.6259000746102206,-0.2549476728025202,-0.053195048897730975,0.1406487998537032,1
-1.2893547903439584,1.6324044112358755,1.8072118387162137,-1.0585258109761315,-1.6638895492637928,-0.2700751552063825,-0.22311076988785172,-2.1883517968386808,0.29741806227121326,-1.8493657727227442,0
0.4076735519415196,-0.248017855039938,-0.7429801887694166,0.17809990289266742,-0.9293624436591829,0.0523334208898876,0.13183610936843057,0.4240943974394029,-0.9354133577180082,0.19582431388510588,1
1.87334554915647,0.01271229610659591,-0.4170969531466923,-1.382158545635138,0.14458678532723057,-1.5024310298870411,1.670082579935273,1.4359244906444466,1.2513942742536108,2.290373652616081,0
-1.5247399860331672,1.2123352760074702,1.0128013383944465,-0.8687137075929198,-1.4277697515896084,0.07805605074659593,0.16128719680470321,-0.43769387594151354,-1.173288282092092,-1.4961707338201826,0
-1.5742550746290782,1.1742890846271867,1.827093260145956,-0.7003228524659699,-1.0573532895500475,0.1621382548125118,-0.5646313194845671,-1.4743632659849162,-0.5901628062391597,-1.5425264234070186,0
0.29413021449461363,-0.15936942271040805,-0.717176336186942,0.9809446436588631,0.9463091307061974,0.1930164812152802,-0.36668387055897717,-0.6020068342499771,-0.175125143531002,0.3316533510652199,1
1.834507997871304,-0.7493933433788528,-1.3031669815878093,0.29851581637687125,-0.158359490876967,-0.7440476869331275,0.7237209609039628,0.6416574988400376,2.796865981717307,1.9281124214012357,0
-0.31850024989538966,-0.6180650461610007,-0.6104065377830026,0.74108120140402,-0.11509682673599467,0.5716150538187363,-0.46735063189459153,-0.33891072383666293,-1.2664830820094837,-0.32234685712316175,1
-0.9596761505839891,1.9459768710490493,2.23149192918154,-2.009662747126191,-2.1391421555216317,-0.6660113446416654,0.787298440037844,-0.7635613343969305,0.4158946215451286,-1.0561899861909199,0
0.511217587598396,0.2478163442376004,0.012874031289407076,-0.8165111999821837,0.8643437227295621,-0.5281253326030709,0.745689519213605,-0.34172374409309325,0.5546289476355336,0.34863974525414754,1
-0.19837499296204808,1.9434283730313762,1.5151908369710996,-1.9806698542513501,-1.5688746616214804,-1.3418578546524995,0.8460791971744777,-0.005427287881586335,0.8204692390525278,-0.5177155521383121,0
1.6639314517621082,0.6330171454774254,0.2467868080784265,-1.7808415839231948,0.050618242450670925,-1.7919295766203207,1.680358979197402,2.394572652559971,1.141652461453603,1.388505764611293,0
-0.2720686361030322,-0.5878830234584653,-0.13383569007442492,0.19033395739183234,0.3989945051730956,0.5634857173284874,-0.17849265910260165,0.47868239664026063,-1.7815820733428147,-0.8216676936359377,1
-1.121012003392942,-1.1022976580745094,-1.0717303307619703,1.3672789982082831,0.36778570579010417,1.9114956189719117,-2.030614960048806,-0.940351895916731,-2.6028308003167995,-1.471725719835728,0
0.4842407727475736,-0.21937584091256424,0.4261853082313398,-0.44958397858452964,1.0094178605458495,-0.5471087843327146,0.2496893627031403,1.0056690676895186,0.61802076708862,0.6156856387990659,1
-0.21996276461786202,0.7461227351006968,0.38286490971789133,-0.019564233583223123,-1.3296361894543467,-0.26895942279307283,0.4835470554884701,-0.866163285753134,-1.2006777311156087,-0.5934829660491637,1
0.26888264236262815,0.5746207426318978,0.29733757721744547,-0.8542142629471148,-0.987389336827525,-0.5627648752983322,0.6048853595475164,0.7640321107913326,-1.8350359825699742,0.4859268127806692,1
0.5748968585371177,-2.073531018806161,-1.8434980142472248,1.611673600412987,1.6210205615284985,1.0417895472851293,-1.1714663855730671,-0.43138701935068013,-1.0158931588537403,0.3168165623195524,0
-0.4763541100710942,0.9852058433208967,0.3492053976732584,-0.041310641711339025,2.217219392925913,0.05583337253256508,-0.6185760492531673,-0.7014801763605609,0.34042751165038665,-0.5562501408790957,1
-1.0110576326338656,-1.2561099539456986,-1.247475985265637,1.0096962714756468,0.5866237883469427,1.8982212594985493,-1.5658286691276784,-1.1031708417795913,-2.854519782806902,-0.7947048824254996,0
-0.05232497443910269,0.44832332271665076,0.2299822143303078,-0.7557129905776544,-0.204307063054111,-0.40767953007275265,0.052784932761678116,-0.5562359574868067,-1.316242688126796,-0.20045247086955817,1
0.1201129059210817,-0.5525784718960692,-0.32941808332092387,0.6548160380974822,-0.14450194665496296,0.35653656109399035,-0.21830812770137314,0.6110528584578686,0.3559401788072125,-0.3574185464739402,1
0.18960351635963132,-0.48456769679425393,-0.16695641654726473,-0.06431303071780592,0.5198371260131825,0.29723380206252803,-0.07281017494605338,0.6346424881314385,0.2587748692124367,0.1386066011004194,1
