Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
-0.9746920220301201,-1.2874476632230396,-0.04334131031811142,-0.6995871485307488,2.104613227634575,-1.3985409188506346,-0.3296939873891919,-2.0947479177255985,-0.5316856827441497,-0.9655552128633021,0
1.356051990921373,0.9619301292516771,-1.5177164388973643,0.06141751598606249,0.6633176947651327,0.8683583651157019,-1.8783218293367427,-1.6069949554697733,-2.0823969323008646,-1.891924763440565,0
-1.2161378964150504,-1.9939101729372943,1.5735256183112882,-0.646842230082235,-0.4551227641478903,-1.6201919242029617,1.8997393732307504,0.38587210404007755,2.030189345572089,1.6953710419778467,0
0.3242464517740172,-0.7717209022685143,-0.08907052033696855,1.169336784005576,-1.6087716783353567,0.436813107378941,-0.2064183411159291,0.5807686268778228,0.23168780053507468,-0.0069479515314445775,1
-1.0911522360133783,-0.32422912728685593,0.8167618174758232,-3.047797059581593,2.469260868248913,-1.567118912358048,0.3881344447594713,-1.551229861001612,-0.45545744865903126,-0.2886820466582033,0
-1.2231077755411057,0.23556419125454908,0.5871757157598719,-1.0743550688451076,0.11682020113900057,-0.30774356309618794,0.42741593590166793,-0.543241435177306,0.08092268789463403,0.26707802234485606,1
-0.137649001527848,-0.7257538555043908,1.0242676782376519,1.7309224141125275,-1.531174656682688,0.17752819722687813,1.1408238818801562,1.8020703204071162,0.9499715163615483,1.6049110895668717,0
-0.6302302169908518,-1.0187034581786756,0.2393202073298362,-0.12437003545659953,0.499748075465234,-1.0746037054004476,0.13406009995254686,-0.6491020956062268,-0.21853784740507748,-0.06871639757110921,1
0.49250558745939454,-0.024354946638180303,-0.47487344965851425,0.12376731269155689,0.06457144611617693,0.523524435929488,-0.38148244287663613,0.000339264159753605,-0.4012475793558903,-0.5071778199516763,1
-1.0555693609847294,-1.3321281693935663,0.20176005030335606,-2.948086126224461,0.2661350153646777,-0.38537437185003676,0.08444693202013971,-0.6872628298669776,0.4122793698761432,-0.1185762136987776,1
0.11407374405609319,-0.14386020184594975,0.39290082341307503,-0.12026550284781967,-1.233946408050061,0.22481644370002277,0.35374096984448444,0.6952317355554576,0.41517012018895283,0.4892066248748659,1
