Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
0.14479065818699466,0.09792278911556677,-0.43412921155944406,-0.5596853650140124,-0.27300420809248843,0.5298564097856112,-0.09123228480640597,0.9470240636266987,0.3344903033207171,-0.15139229037151816,1
2.141279893954956,1.373597150610486,0.6852278444884675,-1.764982674541553,-0.6610243514901978,0.6222652900654174,-1.8564845479407583,1.4304024902635444,1.80417882648866,1.8272509560495758,0
2.3142082642973634,1.356709595598142,0.18141986523339235,-1.7742011040439862,-1.382817120461148,-0.48944953755525644,-1.6824068828067187,1.1448755292183077,2.0013721375127655,1.4538241699904504,0
1.8340471477766325,-0.8454558137365688,-1.808699708583705,-1.2536504707869913,1.1485689953340936,1.325285042824075,0.34134617210880724,-0.6913079877339456,0.5919950631730185,-1.2566695017022924,0
-0.41966134530542654,-0.7080122347848093,0.10700783298906397,1.9152010964532697,1.0236953369420156,0.06249604340270143,1.3131929275042884,-1.3037496512997258,-1.7380905892430702,-0.9281912478333203,0
0.33389527733923585,1.3481853100294476,0.6829767856875459,-1.7787053454551458,-1.0089524299926294,-0.44973116610613273,-1.501125111290235,0.3960854836208685,1.9740904565984045,0.7652940330562261,0
-2.1496610830826555,0.14204129765623663,0.22330884598551592,0.45749569211251717,-0.19196744185027995,-1.7878807750801733,-0.027835439643875158,-0.09817187655591222,0.14892093144216728,-0.367716662210387,1
-1.1473260173070574,-0.5668958442363592,-0.5737616087551992,0.13400355370995817,0.6320981893014971,0.510760367282292,0.15590558674748362,-0.5680554673177781,-0.41622771181957485,0.18740971056489497,1
-2.063279174361864,0.4501082834890177,1.6797385774817624,1.5394339494315676,-0.7745517489442542,-1.5760683209744715,0.3840282832799208,0.4140107943619768,-0.7120080098346668,-0.32744981539415724,0
-2.001646085262761,-1.4309782609213013,-0.49654679154620956,1.7305332698942808,1.0625574380702856,0.45742155355544156,1.6961019508417625,-2.3138078931101216,-1.935953568484445,-1.0267664790054547,0
-0.34829388783528986,1.7616576419361636,2.176155648984957,0.006554692361341235,-2.118472760146245,1.3273962592190112,-1.330765238374369,1.9096056806087305,0.8460268393460406,1.8213318473476041,0
-1.1000620564460526,0.024361058903036387,0.14740441594130543,0.5192979549888525,0.3385207503945006,0.16163489857508723,0.06472990646186269,0.5395935369811362,-0.6000349798131881,-0.5470851059136667,1
0.3072465568834862,-1.5961327065102238,-2.184675735048222,-0.3535714356093663,1.8803616164533326,0.6440775628967446,1.0685645171256153,-1.5539241144245486,-0.6042501566450217,-0.8070099276974344,0
-0.9799469670204515,-1.9156501790069014,-1.2988101102807106,0.7436997453693353,2.010872558017357,-1.0700525403580206,1.9235853340740225,-2.416730803887943,-1.7374232914764434,-2.304096823246289,0
-1.1152448853139658,0.5099902891475956,0.7211016941250827,0.04525056412418751,-0.2331176539542924,-0.18803977524065862,-0.2752675952782711,0.3827629537793081,0.2827180898363173,0.47697849173969653,1
-1.2985136304756688,-1.0792586394686194,0.04460898799674841,1.8781489124434276,0.86919762223831,-0.3241624725471863,1.7246556500166128,-1.7144103434115596,-1.6202947212364631,-0.8573199166384848,0
-1.8871127905434524,-0.7525205135078523,0.3843614236347272,1.9156413564783572,0.20854686497854552,-0.7259595039354976,1.2471893284157125,-1.2265365555970935,-1.476770786817429,-1.3642300876066218,0
0.04838326162951623,0.3207879093379664,-0.21258918546976632,-0.5641445563697786,-0.05837483673633562,1.160214637280582,-0.09435303992898159,0.7452824481073457,0.37522094610853046,-0.3501758714558259,1
-1.6463485532160784,-1.9099796167179637,-1.5403752404932227,0.6086049140189558,1.5675443465385692,1.177307645669089,1.9291712755511923,-2.123803995487358,-1.1370980514270437,-2.308845820731633,0
0.047110378245012074,0.45020166964620106,0.32318856661891704,-0.5043999282933661,-0.102046959804352,0.6447839878357757,-0.21466405188565135,0.4061648859538026,0.8343690811820025,0.4179236991635688,1
-0.5624405496869966,-0.42808389497987803,-0.5187515707581453,-0.18630623702079938,0.530415319341365,2.533295747976764,0.29901683791763767,0.06625491309793807,-0.5936407774435642,-0.16049246267536643,1
-1.8424584029540507,-0.9983740245303562,-0.03602729997915937,1.894728991802224,0.5045959302345171,0.08190755522998505,1.7392994844394012,-1.2474359260618288,-1.9404287995042644,-0.8387237841125266,0
-0.49765413064288855,-1.0188397080506897,0.2549925463958725,1.891031252762478,0.7198884237772695,-0.3225962942495658,1.5521657500583717,-1.3500608474199363,-1.7390893771987774,-0.2932577986871673,0
1.4823394409120443,-1.4663884110500705,-1.6442435907593969,-0.5637918705835279,1.5370154889882734,0.5186602881452003,0.6939857759829957,-1.2587961292706409,-0.21374946287110763,-1.8657413781730696,0
0.8484942976695067,0.5610526272920455,0.5777540560894437,-0.33326970619428603,-0.8627694236903005,-0.2288043902712047,-0.18503280413673684,1.441483305287949,0.5840033297030448,-0.28868677503012397,1
-1.5118911054541497,-0.06319746393259917,1.1805604140482875,1.7878885737825791,-0.5496511657252877,-1.7391466012070653,0.7503256115829479,0.28493600506684935,-0.8522067846047137,-1.023118338158693,0
-1.463235462246618,-0.5132790776977767,-0.4271000489380955,-0.038047762253506985,1.0999436573383823,0.04284507749020672,0.5412671895505912,-0.9228766640042276,-0.46461201169392413,-0.3058564456743801,1
0.7097151975574694,0.13679712254336535,0.0644842194595677,-0.5673607311494586,-0.239665805926726,3.2822201924982677,-0.39889044688535713,0.05330441547660192,0.6469429591858428,0.268740321838529,1
-1.0372164175027547,0.45354160900869195,0.5076315558623683,0.1483163207412995,-0.311173019390066,-0.1175280143726235,-0.18211532968593264,0.23434368725953242,0.22166680293455776,0.6132133344395445,1
1.517250734263241,-0.22075535305257504,-0.49460332244192423,-0.40263818810502144,0.40258960760107765,2.0668885664155945,0.3206326969801151,-0.2335927737542023,-0.20540925909556024,-1.2958057682847444,1
