Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
-0.15661734065053828,1.4095469701559156,-0.07870914343219848,-1.2387069829605268,2.18122456533565,-2.495383219779955,-0.8007658488151522,0.2168889090082217,-1.4446446116265517,-1.3618232622123108,0
1.4603224015866054,0.07624151833945225,0.46677742097449193,-1.37467499602742,0.41153561506527786,2.2277596510502975,-0.5746324034476396,-0.4870455218611288,-0.7974218083427602,-0.18735925540912401,1
1.206716057908934,-1.3847243937557014,1.35293191002657,1.0155969304362025,-1.3073631708747602,0.8395972274362339,-0.12465099814007224,-1.097154777748503,2.007095201948318,1.9656871101894047,0
-1.643094764678672,1.4963617366924136,-1.7229967369269719,0.8453483972686924,-0.48975323837091905,-2.4265254295747045,1.6691211425506076,1.914685203476324,-1.9904062903809696,-1.4761810468357346,0
-0.3792630260558948,0.06778140899817811,0.37387945383253657,1.24572020400341,-0.45509638069443814,-0.4397722727534842,0.5147133313558366,0.30776012191379004,0.3116521270186237,0.3983458995501651,1
-1.4130669312689559,0.7139495307319524,-1.5978264365570103,1.8183711230046342,-1.3388295060260642,-0.7839381440241209,1.913008203112728,1.584005593123802,-0.40947664279162344,-0.1680436433033547,0
-0.1639905344312178,0.3484990971762209,-0.4784572074528823,-0.34799803530689805,-0.4502961370988864,-0.0456465412009196,0.5725875876008213,0.5152028289700976,1.4102183401124653,-0.5044804512011507,1
1.0512484129628619,-1.3528642600324607,-0.14180678065203406,1.6267111906957037,-1.318812221748698,0.9247723533033119,0.8765073371945095,-0.13299310652463767,0.9229832110574533,1.9024474702869845,0
2.179294810574676,-1.5631985397619133,1.1371104901318834,0.6389980652992421,-0.8220032725907833,0.8904413701366984,-0.709264794761455,-1.5287187789910521,2.2914236428891908,2.0268784545750442,0
0.4310855593718846,-1.278842666205637,0.43246370205422674,1.0259714070489516,-2.3624080504072933,-0.3133507635809615,0.7011290180202314,-0.32411592555007424,3.031394654378708,2.0312918635357677,0
0.7657322430499214,0.6960749465986902,0.9080466389935715,-1.5283618881822494,2.10410300698245,-0.7434786308914791,-1.4885131914987648,-0.6482457239369733,-2.7425974413737926,-1.0569224216676507,0
-0.6204481170641347,-0.32145634564021525,-0.029179181859075476,1.4824261270478876,0.08791849098648286,-1.939402025966675,0.4442722005038513,0.19107200900278068,1.5586487906179056,-0.031064025207436674,1
